코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1171010600,6,21.45,3,2002,"   deposit building           road           dong
0  15000.0     무궁빌라     삼학사로13길 40  서울특별시 송파구 삼전동
1  15000.0     태림빌라  백제고분로27길 24-8  서울특별시 송파구 삼전동
2  15000.0   (27-1)   삼학사로19길 36-1  서울특별시 송파구 삼전동
3   9000.0   (17-5)  백제고분로21길 34-5  서울특별시 송파구 삼전동
4  13000.0    아트하우스  백제고분로31길 15-3  서울특별시 송파구 삼전동",12974.5
1171010500,5,16.65,4,2013,"   deposit     building         road           dong
0  12000.0          동성빌  가락로5길 19-10  서울특별시 송파구 석촌동
1  11000.0          동성빌  가락로5길 19-10  서울특별시 송파구 석촌동
2  10000.0         키엔바움   가락로5길 3-88  서울특별시 송파구 석촌동
3   7000.0  명성빌(275-13)   송파대로37길 36  서울특별시 송파구 석촌동
4  11000.0         서일주택     가락로5길 25  서울특별시 송파구 석촌동",12008.45238
1171011200,10,34.64,2,2013,"   deposit  building            road           dong
0  18500.0   (60-19)   올림픽로32길 21-21  서울특별시 송파구 방이동
1  26000.0     상지아트빌      중대로34길 9-9  서울특별시 송파구 오금동
2  22500.0     리치스타빌        중대로29길 7  서울특별시 송파구 오금동
3  23000.0  (154-13)    성내천로14길 11-7  서울특별시 송파구 오금동
4  20000.0       드림빌  백제고분로48나길 3-18  서울특별시 송파구 방이동",19875
1171010100,9,29.6,2,2014,"   deposit  building          road           dong
0  20000.0     원일아트빌      삼전로7길 23  서울특별시 송파구 잠실동
1  21000.0     드림타워빌   백제고분로20길 19  서울특별시 송파구 잠실동
2  22000.0     드림타워빌   백제고분로20길 19  서울특별시 송파구 잠실동
3  20000.0     고려시티빌   백제고분로15길 43  서울특별시 송파구 잠실동
4  23000.0  트윈캐슬 에이동  올림픽로12길 45-9  서울특별시 송파구 잠실동",20529
1171010100,17,56.05,5,2004,"   deposit  building           road           dong
0  20000.0     브니엘빌딩  백제고분로19길 15-7  서울특별시 송파구 잠실동
1   8000.0   (312-6)  백제고분로12길 7-21  서울특별시 송파구 잠실동
2  27500.0     브니엘빌딩  백제고분로19길 15-7  서울특별시 송파구 잠실동
3  17000.0  (188-11)  백제고분로7길 32-17  서울특별시 송파구 잠실동
4  20000.0  (주)RNPIA      삼전로9길 5-5  서울특별시 송파구 잠실동",17385
1171010400,17,56.31,5,2004,"   deposit   building            road           dong
0  22700.0  벽담빌라트(가동)       송이로8길 7-3  서울특별시 송파구 송파동
1  20000.0       성기빌라   백제고분로45길 13-5  서울특별시 송파구 송파동
2  24500.0       인성빌라   백제고분로41길 11-7  서울특별시 송파구 송파동
3  24500.0       인성빌라   백제고분로41길 11-7  서울특별시 송파구 송파동
4  23000.0       그린빌라  백제고분로41길 20-13  서울특별시 송파구 송파동",21595
1171010500,13,41.6,2,2014,"   deposit    building            road           dong
0  21000.0        그레이스      가락로5길 31-7  서울특별시 송파구 석촌동
1  22000.0        그레이스      가락로5길 31-7  서울특별시 송파구 석촌동
2  20000.0      (7-12)   백제고분로33길 13-4  서울특별시 송파구 석촌동
3  25000.0  Y＆Jartvill  백제고분로40길 19-13  서울특별시 송파구 석촌동
4  21000.0         동성빌     가락로5길 19-10  서울특별시 송파구 석촌동",21740
1171010100,16,52.55,2,2004,"   deposit      building            road           dong
0  20000.0           우원빌     백제고분로20길 21  서울특별시 송파구 잠실동
1  25000.0      (311-18)  백제고분로12길 11-23  서울특별시 송파구 잠실동
2  16000.0  라빌레뜨(309-26)     도곡로64길 36-1  서울특별시 송파구 잠실동
3  27000.0  힐탑빌라(216-10)     백제고분로13길 16  서울특별시 송파구 잠실동
4  17000.0      (241-14)  백제고분로19길 27-18  서울특별시 송파구 잠실동",21417
1171010800,13,43.63,2,2019,"   deposit building        road           dong
0  36500.0     우신캐슬  새말로6길 24-1  서울특별시 송파구 문정동
1  38500.0  문정 퍼스티안     새말로 151  서울특별시 송파구 문정동
2  33000.0    청송 가동    송이로36길 7  서울특별시 송파구 문정동
3  33000.0    문정헤리츠  동남로8길 26-1  서울특별시 송파구 문정동
4  35000.0  문정 퍼스티안     새말로 151  서울특별시 송파구 문정동",36418
1171011100,14,47.48,3,2011,"   deposit       building            road           dong
0  22000.0   HAENG UN V.3  백제고분로50길 29-13  서울특별시 송파구 방이동
1  28000.0          방이파크빌   양재대로71길 20-12  서울특별시 송파구 방이동
2  22000.0          더원아트빌  백제고분로48길 41-23  서울특별시 송파구 방이동
3  25000.0  선준하우스(143-10)       가락로37길 18  서울특별시 송파구 방이동
4  22000.0    Green House     백제고분로48가길 7  서울특별시 송파구 방이동",23360.16667
1171010100,15,49.8,5,2017,"   deposit  building            road           dong
0  32000.0     다산하우스   백제고분로19길 16-8  서울특별시 송파구 잠실동
1  34000.0     329-3  백제고분로20길 13-38  서울특별시 송파구 잠실동
2  29000.0    트라이앵글2        삼전로3길 11  서울특별시 송파구 잠실동
3  30000.0    베다니하우스       삼전로13길 43  서울특별시 송파구 잠실동
4  42000.0  (236-11)  백제고분로19길 11-15  서울특별시 송파구 잠실동",33835
1171011100,10,33.51,6,2016,"   deposit  building            road           dong
0  22000.0   다운펠리스C동    동남로28길 12-13  서울특별시 송파구 오금동
1  28000.0  오금동 인투파크         마천로 150  서울특별시 송파구 오금동
2  20000.0      한두리빌       문정로25길 33  서울특별시 송파구 오금동
3  22000.0     리치하우스  백제고분로48나길 3-17  서울특별시 송파구 방이동
4  25000.0      숨결92       중대로40길 10  서울특별시 송파구 오금동",27923.5
1171011300,16,52.87,2,2001,"   deposit  building         road           dong
0  18000.0  멀티파크(B동)  동남로23가길 8-7  서울특별시 송파구 오금동
1  20000.0     경진아트빌    마천로51길 30  서울특별시 송파구 마천동
2  16000.0      퍼스트빌   성내천로51길 16  서울특별시 송파구 마천동
3  15500.0     금동레스빌   성내천로22길 13  서울특별시 송파구 마천동
4  20000.0    일동그랜드빌    마천로51가길 9  서울특별시 송파구 마천동",18763.33333
1171010300,14,47.12,3,2012,"   deposit  building            road           dong
0  23000.0   (193-4)    송파대로36길 7-12  서울특별시 송파구 송파동
1  19000.0   (54-12)  백제고분로45길 22-15  서울특별시 송파구 송파동
2  23000.0  (111-17)  백제고분로42길 13-15  서울특별시 송파구 송파동
3  30500.0       다보빌       강동대로5길 20  서울특별시 송파구 풍납동
4  20500.0      해뜨는집  백제고분로42길 14-30  서울특별시 송파구 송파동",21972.33333
1171010400,10,32.9,3,2004,"   deposit  building            road           dong
0  18000.0      용미주택  백제고분로41길 36-16  서울특별시 송파구 송파동
1  18000.0    (52-8)  백제고분로45길 14-11  서울특별시 송파구 송파동
2  20500.0  (133-11)   백제고분로46길 8-22  서울특별시 송파구 송파동
3  19000.0    (49-1)   백제고분로45길 8-12  서울특별시 송파구 송파동
4  19000.0   (16-19)      송파대로44길 12  서울특별시 송파구 송파동",17980
1171010400,10,32.5,5,2011,"   deposit     building            road           dong
0  17500.0     (111-17)  백제고분로42길 13-15  서울특별시 송파구 송파동
1  18000.0     (131-15)  백제고분로46길 26-18  서울특별시 송파구 송파동
2  21000.0     (131-13)  백제고분로46길 26-26  서울특별시 송파구 송파동
3  17500.0          도담빌       토성로15길 20  서울특별시 송파구 풍납동
4  22000.0  해오름빌(229-2)     삼학사로8길 28-1  서울특별시 송파구 석촌동",16705
1171010700,17,55.53,5,2006,"   deposit building           road           dong
0  22000.0    정우아트빌       문정로13길 6  서울특별시 송파구 가락동
1  25000.0    을해드림빌       동남로9길 55  서울특별시 송파구 가락동
2  22000.0     가락캐슬    송파대로24길 9-1  서울특별시 송파구 가락동
3  18300.0  (178-8)  백제고분로32길 11-9  서울특별시 송파구 삼전동
4  20000.0    우석하우스  백제고분로22길 15-9  서울특별시 송파구 삼전동",23159.2
1171010500,9,29.85,3,2018,"   deposit building           road           dong
0  24000.0      라온빌    가락로12길 5-29  서울특별시 송파구 석촌동
1  27000.0       라움    백제고분로34길 24  서울특별시 송파구 석촌동
2  26000.0    270-7      가락로13길 12  서울특별시 송파구 석촌동
3  19000.0      라온빌    가락로12길 5-29  서울특별시 송파구 석촌동
4  29500.0  에비앙하우스2  백제고분로34길 14-6  서울특별시 송파구 석촌동",24607.5
1171010100,20,64.49,3,2004,"   deposit building           road           dong
0  31000.0  (234-4)  백제고분로19길 3-13  서울특별시 송파구 잠실동
1  32000.0  (218-9)    백제고분로11길 33  서울특별시 송파구 잠실동
2  30000.0  (218-9)    백제고분로11길 33  서울특별시 송파구 잠실동
3  35000.0    은현네오빌    백제고분로11길 31  서울특별시 송파구 잠실동
4  16250.0  (309-9)  백제고분로12길 19-5  서울특별시 송파구 잠실동",30015
1171010800,9,29.92,4,2019,"   deposit    building         road           dong
0  28000.0     문정 퍼스티안      새말로 151  서울특별시 송파구 문정동
1  22000.0         8-1  동남로8길 19-18  서울특별시 송파구 문정동
2  22000.0  The Home 6   새말로10길 3-1  서울특별시 송파구 문정동
3  25000.0        센트럴인      송이로 242  서울특별시 송파구 문정동
4  25000.0        센트럴인      송이로 242  서울특별시 송파구 문정동",26540
1171010800,11,34.96,4,2007,"   deposit     building          road           dong
0  20000.0         인유빌라     송이로28길 19  서울특별시 송파구 문정동
1  12000.0     슈하우스(3차)   동남로8길 26-10  서울특별시 송파구 문정동
2  17500.0        을해드림빌      동남로9길 55  서울특별시 송파구 가락동
3  22000.0         엘리시아  오금로44길 50-16  서울특별시 송파구 가락동
4  28500.0  환주빌라트(8-14)   동남로8길 25-17  서울특별시 송파구 문정동",18614
1171011100,6,20.06,3,2019,"   deposit  building            road           dong
0  18000.0  (188-10)   양재대로71길 20-24  서울특별시 송파구 방이동
1  16500.0   (118-5)     백제고분로48나길 7  서울특별시 송파구 방이동
2  16500.0   (118-5)     백제고분로48나길 7  서울특별시 송파구 방이동
3  15750.0   (156-3)  백제고분로50길 30-23  서울특별시 송파구 방이동
4  17000.0     하나파크빌      위례성대로6길 27  서울특별시 송파구 방이동",17720
1171010800,17,55.92,1,1991,"   deposit building          road           dong
0  20000.0   금성로얄맨션       송이로 243  서울특별시 송파구 문정동
1  22000.0   대경로얄맨숀   새말로17길 12-8  서울특별시 송파구 문정동
2  26000.0     원앙빌라      송이로28길 7  서울특별시 송파구 문정동
3  16000.0   문정아트빌라    송이로33길 6-7  서울특별시 송파구 문정동
4  20000.0   한승로얄맨션  송이로31길 24-30  서울특별시 송파구 문정동",17845
