코드,평,전용면적(㎡),층,건축년도,predicted
1168010100,9,28.29,4,2002,"   deposit  pricemon building        road           dong
0  15000.0        30       명당   논현로67길 24  서울특별시 강남구 역삼동
1   1000.0        75     센트럴빌  테헤란로39길 62  서울특별시 강남구 역삼동
2   5000.0        60   해오름하우스   논현로68길 21  서울특별시 강남구 역삼동
3    650.0        55      월드빌   논현로70길 13  서울특별시 강남구 역삼동
4  12000.0        50      드림빌  테헤란로53길 41  서울특별시 강남구 역삼동"
1168010800,6,21.05,4,2012,"   deposit  pricemon       building          road           dong
0   1000.0        60  라인빌리지(149-18)  논현로123길 52-5  서울특별시 강남구 논현동
1  10000.0        20  라인빌리지(149-18)  논현로123길 52-5  서울특별시 강남구 논현동
2    500.0        65  라인빌리지(149-18)  논현로123길 52-5  서울특별시 강남구 논현동
3   2000.0        93         (73-7)    도산대로34길 28  서울특별시 강남구 논현동
4   1000.0        60          논현빌2차   강남대로116길 35  서울특별시 강남구 논현동"
1168010700,10,32.8,3,2002,"   deposit  pricemon      building          road           dong
0  12000.0        15          서운빌라     압구정로4길 21  서울특별시 강남구 신사동
1   6000.0        30   삼덕빌라(593-1)    논현로160길 16  서울특별시 강남구 신사동
2  15000.0        10  삼부빌라(229-23)    논현로114길 19  서울특별시 강남구 논현동
3   2000.0       110            탑빌     역삼로64길 17  서울특별시 강남구 대치동
4   1000.0        68          아케디아  봉은사로25길 13-8  서울특별시 강남구 논현동"
1168010100,6,21.2,2,2010,"   deposit  pricemon            building          road           dong
0   1000.0        75                 가원빌    역삼로14길 6-3  서울특별시 강남구 역삼동
1   3000.0        50               역삼리치빌  테헤란로39길 37-2  서울특별시 강남구 역삼동
2   1000.0        85         역삼동 도시형생활주택    봉은사로48길 16  서울특별시 강남구 역삼동
3   1000.0        60            (781-28)   논현로66길 29-1  서울특별시 강남구 역삼동
4   2000.0        55  역삼동도시형생활주택(690-36)    언주로100길 17  서울특별시 강남구 역삼동"
1168010100,8,27.3,3,2002,"   deposit  pricemon building          road           dong
0  13000.0         5    코지하우스   논현로67길 24-2  서울특별시 강남구 역삼동
1  15000.0        10     이스트빌   언주로75길 21-2  서울특별시 강남구 역삼동
2   5000.0        50      리치빌   논현로71길 35-3  서울특별시 강남구 역삼동
3   1000.0        59      로즈빌   논현로71길 35-5  서울특별시 강남구 역삼동
4   4800.0        50    빌라플러스  언주로103길 17-5  서울특별시 강남구 역삼동"
1168010500,17,57.19,3,2005,"   deposit  pricemon    building          road           dong
0   2000.0       180   SongHaven  봉은사로68길 6-10  서울특별시 강남구 삼성동
1  12000.0        60         HM빌    봉은사로55길 27  서울특별시 강남구 삼성동
2   2000.0       140        풀하우스    봉은사로71길 17  서울특별시 강남구 삼성동
3  22000.0        50  정원빌딩(34-7)     학동로67길 14  서울특별시 강남구 청담동
4   1000.0        60    (955-20)   역삼로83길 12-3  서울특별시 강남구 대치동"
1168010800,17,55.91,3,2002,"   deposit  pricemon      building          road           dong
0   1000.0        75        논현베스트빌  논현로131길 10-4  서울특별시 강남구 논현동
1   3000.0        90           파크빌  도산대로8길 17-15  서울특별시 강남구 논현동
2   5000.0       105         영벨하우스    언주로136길 31  서울특별시 강남구 논현동
3  20000.0        70  월드빌라(257-10)    선릉로121길 61  서울특별시 강남구 논현동
4   1500.0       105           토미빌    논현로140길 29  서울특별시 강남구 논현동"
1168010100,11,37.61,2,2016,"   deposit  pricemon   building         road           dong
0  13000.0        30    J&Jvill  언주로69길 23-3  서울특별시 강남구 역삼동
1    200.0       200  TRIAS VIL   테헤란로53길 45  서울특별시 강남구 역삼동
2  17000.0        40       더파인빌    언주로67길 34  서울특별시 강남구 역삼동
3   3000.0       130     657-27   언주로103길 40  서울특별시 강남구 역삼동
4   3000.0       110       힐하우스   봉은사로30길 69  서울특별시 강남구 역삼동"
1168010800,17,56.91,-1,1991,"   deposit  pricemon  building          road           dong
0   1000.0       120      동산빌라     학동로18길 64  서울특별시 강남구 논현동
1   2000.0        90  (155-12)  학동로18길 50-11  서울특별시 강남구 논현동
2   9000.0        50  비취타운5,6동  영동대로85길 17-6  서울특별시 강남구 대치동
3  10000.0        30      고산빌라  영동대로114길 7-3  서울특별시 강남구 삼성동
4   1000.0        60     신현대빌라     학동로42길 48  서울특별시 강남구 논현동"
1168010100,7,24.28,5,2014,"   deposit  pricemon       building        road           dong
0   7000.0        50          제니스타워   논현로68길 16  서울특별시 강남구 역삼동
1   3000.0        70  역삼동미까사도시형생활주택  테헤란로22길 45  서울특별시 강남구 역삼동
2   1000.0        70  역삼동미까사도시형생활주택  테헤란로22길 45  서울특별시 강남구 역삼동
3   1000.0        70             안채  테헤란로22길 48  서울특별시 강남구 역삼동
4   5000.0        50     SUITE 9912   언주로99길 12  서울특별시 강남구 역삼동"
1168010500,8,25.95,2,2002,"   deposit  pricemon building          road           dong
0    500.0        80    그레이스빌  삼성로103길 11-5  서울특별시 강남구 삼성동
1   4000.0        50      한솔빌    삼성로103길 21  서울특별시 강남구 삼성동
2   1000.0        70   NOB하이츠    봉은사로67길 22  서울특별시 강남구 삼성동
3   8000.0        40  (31-12)  선릉로116길 27-8  서울특별시 강남구 삼성동
4   5000.0        50      한솔빌    삼성로103길 21  서울특별시 강남구 삼성동"
1168010100,9,30.66,3,2000,"   deposit  pricemon building        road           dong
0   4000.0        60  (684-5)  언주로106길 27  서울특별시 강남구 역삼동
1   3000.0        50    드림하우스   논현로70길 28  서울특별시 강남구 역삼동
2  14000.0        30      쉔하임  테헤란로53길 69  서울특별시 강남구 역삼동
3   1000.0       105     로뎀빌B  언주로104길 32  서울특별시 강남구 역삼동
4  11000.0        29     타임빌라   언주로67길 15  서울특별시 강남구 역삼동"
1168010500,7,23.1,2,2002,"   deposit  pricemon     building          road           dong
0   1000.0        50  리치빌(123-14)    봉은사로72길 30  서울특별시 강남구 삼성동
1   5000.0        50          한솔빌    삼성로103길 21  서울특별시 강남구 삼성동
2    500.0        80        그레이스빌  삼성로103길 11-5  서울특별시 강남구 삼성동
3   3000.0        55     (116-14)    봉은사로72길 15  서울특별시 강남구 삼성동
4   1000.0        65          C&S    봉은사로82길 14  서울특별시 강남구 삼성동"
1168010600,9,30.89,4,2002,"   deposit  pricemon  building          road           dong
0   1000.0        60       세도나     역삼로 455-5  서울특별시 강남구 대치동
1   3000.0        60       로얄빌  삼성로75길 32-10  서울특별시 강남구 대치동
2  10000.0        25  (962-15)     역삼로84길 26  서울특별시 강남구 대치동
3   5000.0        48      성현빌라     역삼로67길 11  서울특별시 강남구 대치동
4  10000.0        30   (939-3)     삼성로61길 49  서울특별시 강남구 대치동"
1168010500,16,53.27,2,2004,"   deposit  pricemon building           road           dong
0  24000.0        30     네이처빌   삼성로115길 47-4  서울특별시 강남구 삼성동
1  20000.0        45     태성주택  선릉로112길 21-12  서울특별시 강남구 삼성동
2   5000.0       114   해피하우스3     선릉로116길 20  서울특별시 강남구 삼성동
3  11000.0        60    조은빌리지     봉은사로59길 48  서울특별시 강남구 삼성동
4   5000.0       140    전원빌라트   봉은사로73길 46-3  서울특별시 강남구 삼성동"
1168010100,12,40.44,3,1996,"   deposit  pricemon       building           road           dong
0   1000.0        85           신한빌라     언주로104길 41  서울특별시 강남구 역삼동
1   9000.0        17  아미하우스(695-11)     테헤란로55길 31  서울특별시 강남구 역삼동
2   1000.0        55           금영빌딩     테헤란로51길 23  서울특별시 강남구 역삼동
3   1000.0        60            골든빌      논현로70길 32  서울특별시 강남구 역삼동
4   5000.0        45  역삼빌라트(697-17)  테헤란로53길 15-13  서울특별시 강남구 역삼동"
1168010400,7,21.63,2,2012,"   deposit  pricemon    building           road           dong
0   1000.0        70     (109-3)  도산대로99길 28-20  서울특별시 강남구 청담동
1   5000.0        43      (35-9)   삼성로135길 37-4  서울특별시 강남구 청담동
2   1000.0        60  삼성빌(46-22)  삼성로115길 47-10  서울특별시 강남구 삼성동
3  13000.0        15      (31-4)     봉은사로59길 32  서울특별시 강남구 삼성동
4   2000.0        87     (112-5)   도산대로83길 48-6  서울특별시 강남구 청담동"
1168011800,17,55.95,6,2005,"   deposit  pricemon  building         road           dong
0   7000.0        80      JK빌딩  남부순환로377길 7  서울특별시 강남구 도곡동
1  14000.0        15      JK빌딩  남부순환로377길 7  서울특별시 강남구 도곡동
2   7000.0        87       파크빌  남부순환로375길 9  서울특별시 강남구 도곡동
3    500.0        50  (200-10)  남부순환로375길 5  서울특별시 강남구 도곡동
4  17000.0        50  (546-13)    논현로57길 40  서울특별시 강남구 도곡동"
1168010600,5,16.04,3,2008,"   deposit  pricemon  building         road           dong
0   3000.0        50   (955-8)    역삼로83길 22  서울특별시 강남구 대치동
1    800.0        57   (955-8)    역삼로83길 22  서울특별시 강남구 대치동
2   8000.0        40  (955-17)  삼성로76길 23-7  서울특별시 강남구 대치동
3   1000.0        60       선온재    역삼로74길 21  서울특별시 강남구 대치동
4  13000.0         9   대치동공동주택    삼성로69길 27  서울특별시 강남구 대치동"
