코드,평,전용면적(㎡),층,건축년도,predicted,predicted price
1121510100,11,36.39,2,2016,"   deposit      building        road           dong
0  21000.0   드림하우스(74-6)  긴고랑로44길 24  서울특별시 광진구 중곡동
1  24000.0           해담은   긴고랑로3길 13  서울특별시 광진구 중곡동
2  20000.0        123-21    용마산로5길 5  서울특별시 광진구 중곡동
3  23000.0  월드하우스(18-12)    용마산로 156  서울특별시 광진구 중곡동
4  23000.0  월드하우스(18-12)    용마산로 156  서울특별시 광진구 중곡동",22889
1121510300,7,23.71,5,2014,"   deposit      building         road           dong
0   9000.0          샛별빌라   아차산로53길 45  서울특별시 광진구 구의동
1  18000.0  동남아치빌(204-1)   광나루로44길 13  서울특별시 광진구 구의동
2  18000.0           상진빌  자양로26길 61-9  서울특별시 광진구 구의동
3  23000.0           리버빌   구의강변로3가길 4  서울특별시 광진구 구의동
4  21000.0           源源s   자양로 154-16  서울특별시 광진구 구의동",17953.75
1121510100,13,44.16,2,2017,"   deposit        building          road           dong
0  26000.0  평강온새미로(147-15)     용마산로8다길 9  서울특별시 광진구 중곡동
1  28000.0            주안캐슬  긴고랑로46길 15-8  서울특별시 광진구 중곡동
2  28000.0            산토리스   긴고랑로9길 48-6  서울특별시 광진구 중곡동
3  22000.0           대산하우스   긴고랑로46가길 39  서울특별시 광진구 중곡동
4  28000.0            정인빌A     능동로43길 41  서울특별시 광진구 중곡동",25746.66667
1121510300,9,30.19,2,2016,"   deposit     building         road           dong
0  12500.0        구의향기빌      구의로9길 5  서울특별시 광진구 구의동
1  19900.0        강변리버빌    뚝섬로67길 35  서울특별시 광진구 구의동
2  20000.0       스카이팰리스  천호대로132길 60  서울특별시 광진구 구의동
3  24000.0  아너스빌(231-8)    구의로11길 23  서울특별시 광진구 구의동
4  23000.0       뉴그린빌리지  아차산로58가길 18  서울특별시 광진구 구의동",19680
1121510200,21,70.32,2,2001,"   deposit   building        road           dong
0  29400.0      진원아트빌   능동로32길 29   서울특별시 광진구 능동
1   5000.0     능동아트빌라  능동로32길 137   서울특별시 광진구 능동
2  26000.0  (242-119)   자양로18길 63  서울특별시 광진구 구의동
3  29000.0    와이엔빌라2동   자양로36길 14  서울특별시 광진구 구의동
4    800.0        신성탑  긴고랑로16길 19  서울특별시 광진구 중곡동",26215
1121510300,17,54.79,2,2001,"   deposit     building           road           dong
0  20000.0     대원빌라트(가)  자양로44나길 26-14  서울특별시 광진구 구의동
1  23000.0        한옥빌라트       자양로23길 6  서울특별시 광진구 구의동
2  20000.0  아트빌(242-11)   자양로22길 80-13  서울특별시 광진구 구의동
3  23000.0        영화빌리지       구의로 13-6  서울특별시 광진구 구의동
4  21000.0   화이트빌(A,B동)     광나루로52길 46  서울특별시 광진구 구의동",20434.9
1121510500,9,29.76,3,1990,"   deposit    building           road           dong
0  12000.0      부광아트빌라      자양강변길 275  서울특별시 광진구 자양동
1  19000.0  진주빌라(10-7)     아차산로26길 31  서울특별시 광진구 자양동
2  19000.0  진주빌라(10-7)     아차산로26길 31  서울특별시 광진구 자양동
3  13000.0        이화빌라  자양번영로5길 37-13  서울특별시 광진구 자양동
4  16500.0        이화빌라  자양번영로5길 37-13  서울특별시 광진구 자양동",12654
1121510900,18,59.18,7,2017,"   deposit     building        road           dong
0  12000.0  KINGSPALACE   능동로17길 11  서울특별시 광진구 화양동
1  23000.0     (355-24)  광나루로13길 17  서울특별시 광진구 군자동
2  24150.0     (355-24)  광나루로13길 17  서울특별시 광진구 군자동
3  29000.0      동부 다이아빌  광나루로16길 14  서울특별시 광진구 화양동
4  26500.0          지오빌     면목로1길 8  서울특별시 광진구 군자동",26970.98333
1121510500,15,48.12,1,1992,"   deposit     building           road           dong
0  16000.0         삼익빌라      자양로 71-15  서울특별시 광진구 자양동
1  16000.0         장희빌라       자양로9길 69  서울특별시 광진구 자양동
2  18000.0  한양빌라(13-43)     아차산로24길 11  서울특별시 광진구 자양동
3  17500.0       진주타운1차      자양로21길 30  서울특별시 광진구 자양동
4  18000.0         현대빌라  자양번영로3나길 36-3  서울특별시 광진구 자양동",16845
1121510100,9,29.69,3,2018,"   deposit     building         road           dong
0  17000.0      (632-4)  천호대로103길 16  서울특별시 광진구 중곡동
1  21000.0      (632-4)  천호대로103길 16  서울특별시 광진구 중곡동
2  21000.0  제일주택(32-25)    능동로48길 17  서울특별시 광진구 중곡동
3  21000.0  제일주택(32-25)    능동로48길 17  서울특별시 광진구 중곡동
4  23000.0     (624-15)    동일로64길 27  서울특별시 광진구 중곡동",20025.7381
1121510300,9,31.39,4,2012,"   deposit  building          road           dong
0  17000.0  (240-34)     자양로28길 70  서울특별시 광진구 구의동
1  23000.0      플러스빌     자양로23길 21  서울특별시 광진구 구의동
2  18000.0  (240-34)     자양로28길 70  서울특별시 광진구 구의동
3  20000.0  HO YOUNG  아차산로49길 34-6  서울특별시 광진구 구의동
4  27000.0      예체뜰안     자양로44길 41  서울특별시 광진구 구의동",18889
1121510300,5,15.54,5,2014,"   deposit    building          road           dong
0   8000.0          노블        구의로 66  서울특별시 광진구 구의동
1   8000.0          노블        구의로 66  서울특별시 광진구 구의동
2  10000.0         비바체  아차산로57길 14-5  서울특별시 광진구 구의동
3  10000.0       66-78  광나루로37길 10-9  서울특별시 광진구 구의동
4  15500.0  NOON HOUSE    아차산로65길 47  서울특별시 광진구 구의동",10270.25
1121510500,11,36.96,1,1990,"   deposit      building           road           dong
0  16000.0        (5-31)   아차산로34길 32-3  서울특별시 광진구 자양동
1  18000.0          현대빌라  자양번영로3나길 36-3  서울특별시 광진구 자양동
2  10000.0        동산빌라가동       자양로2길 23  서울특별시 광진구 자양동
3  13000.0  백남빌라(635-40)   뚝섬로57가길 59-1  서울특별시 광진구 자양동
4  15000.0      (634-16)      자양로11길 74  서울특별시 광진구 자양동",14204.43333
1121510300,19,62.25,2,1995,"   deposit       building           road           dong
0  19000.0           베델빌라      자양로51길 18  서울특별시 광진구 구의동
1  26000.0  상헌빌리지(249-34)      자양로26길 45  서울특별시 광진구 구의동
2  26000.0           베네치아  광나루로30다길 30-9  서울특별시 광진구 구의동
3  18000.0           모아빌라  자양로44길 141-23  서울특별시 광진구 구의동
4  21500.0           금성빌라      뚝섬로67가길 6  서울특별시 광진구 구의동",23183.6
1121510100,6,20.13,3,2019,"   deposit building           road           dong
0  15000.0  (67-26)     긴고랑로39길 44  서울특별시 광진구 중곡동
1  12000.0  (169-5)     용마산로31길 27  서울특별시 광진구 중곡동
2  12000.0   세종스마트빌  천호대로113길 50-1  서울특별시 광진구 중곡동
3  16000.0     영하우스      긴고랑로6길 20  서울특별시 광진구 중곡동
4  14000.0  (75-26)    영화사로3길 45-1  서울특별시 광진구 중곡동",14335
1121510500,3,11.18,4,2017,"   deposit building          road           dong
0  12000.0     안다미로   자양로19길 48-5  서울특별시 광진구 자양동
1  28000.0    상진라인빌  아차산로40길 33-4  서울특별시 광진구 자양동
2  22000.0    유안스타빌    아차산로42길 58  서울특별시 광진구 자양동
3  11000.0  (798-8)  자양번영로12길 5-4  서울특별시 광진구 자양동
4  19000.0    향기빌리지     자양로13가길 8  서울특별시 광진구 자양동",12802.33333
1121510300,14,44.83,3,2016,"   deposit building          road           dong
0  20000.0  (60-23)  자양로42길 42-24  서울특별시 광진구 구의동
1  24000.0      에코빌  아차산로49길 73-6  서울특별시 광진구 구의동
2  20000.0     황금나무        구의로 60  서울특별시 광진구 구의동
3  21000.0    66-78  광나루로37길 10-9  서울특별시 광진구 구의동
4  20000.0    66-78  광나루로37길 10-9  서울특별시 광진구 구의동",20836.66667
1121510500,9,29.89,6,2018,"   deposit  building         road           dong
0  14000.0  (657-18)   자양로7길 6-15  서울특별시 광진구 자양동
1  25000.0   뚝섬리버빌3차  자양번영로3나길 34  서울특별시 광진구 자양동
2  23300.0     포시즌파크  자양번영로3가길 30  서울특별시 광진구 자양동
3  22000.0   케이제이팰리스  아차산로46가길 11  서울특별시 광진구 자양동
4  21000.0      제이파크   뚝섬로22가길 44  서울특별시 광진구 자양동",21361
1121510700,8,27.66,5,2014,"   deposit     building       road           dong
0  13000.0        17-47  군자로7길 2-5  서울특별시 광진구 화양동
1  10000.0          모아빌  동일로28길 48  서울특별시 광진구 화양동
2   9000.0          맑은샘   군자로6길 26  서울특별시 광진구 화양동
3  13000.0  KINGSPALACE  능동로17길 11  서울특별시 광진구 화양동
4  13000.0  KINGSPALACE  능동로17길 11  서울특별시 광진구 화양동",18368.91667
1121510500,11,35.52,2,1990,"   deposit      building           road           dong
0  12000.0        부광아트빌라      자양강변길 275  서울특별시 광진구 자양동
1  13000.0          이화빌라  자양번영로5길 37-13  서울특별시 광진구 자양동
2  16500.0          이화빌라  자양번영로5길 37-13  서울특별시 광진구 자양동
3  10000.0  백남빌라(635-40)   뚝섬로57가길 59-1  서울특별시 광진구 자양동
4  13000.0      (665-17)       자양로3길 62  서울특별시 광진구 자양동",12893
1121510100,6,18.37,3,2019,"   deposit building         road           dong
0  14000.0  (67-26)   긴고랑로39길 44  서울특별시 광진구 중곡동
1  17000.0  (169-5)   용마산로31길 27  서울특별시 광진구 중곡동
2  13000.0  (30-46)  능동로50길 31-1  서울특별시 광진구 중곡동
3  15000.0     영하우스    긴고랑로6길 20  서울특별시 광진구 중곡동
4  15000.0      베르데   긴고랑로10길 41  서울특별시 광진구 중곡동",14171.75
1121510100,9,28.66,2,2017,"   deposit   building           road           dong
0  24000.0        블리체  용마산로22길 11-20  서울특별시 광진구 중곡동
1  23000.0       정인빌A      능동로43길 41  서울특별시 광진구 중곡동
2  18000.0  (107-101)      영화사로7길 44  서울특별시 광진구 중곡동
3  27300.0        블리체  용마산로22길 11-20  서울특별시 광진구 중곡동
4  23700.0        블리체  용마산로22길 11-20  서울특별시 광진구 중곡동",21762
1121510100,15,48.11,3,2016,"   deposit     building           road           dong
0  27000.0         베네시티  용마산로22길 19-32  서울특별시 광진구 중곡동
1  26500.0     (18-116)  용마산로22길 19-21  서울특별시 광진구 중곡동
2  28000.0        한울피렌체    천호대로125길 55  서울특별시 광진구 중곡동
3  36500.0        더샵팰리스      면목로 183-6  서울특별시 광진구 중곡동
4  31000.0  세원그린빌(48-3)    천호대로109길 83  서울특별시 광진구 중곡동",27170
